"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"44444","EXPQ","NC4","MEL","1970-01-01 10:00:00","B&K","","","250","17.89","ITM","0","GST","KG","99999","10.09","0.521","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44445","EXPQ","NC5","MEL","1970-01-01 10:00:00","B&K","","","250","18.53","ITM","0","GST","KG","99999","10.38","0.544","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44446","EXPQ","NC6","MEL","1970-01-01 10:00:00","B&K","","","250","22.85","ITM","0","GST","KG","99999","10.38","0.831","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44447","EXPQ","QC1","MEL","1970-01-01 10:00:00","B&K","","","250","16.54","ITM","0","GST","KG","99999","9.8","0.449","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44448","EXPQ","QC2","MEL","1970-01-01 10:00:00","B&K","","","250","17.2","ITM","0","GST","KG","99999","9.8","0.493","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44449","EXPQ","QC3","MEL","1970-01-01 10:00:00","B&K","","","250","18.51","ITM","0","GST","KG","99999","10.09","0.561","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44450","EXPQ","QC4","MEL","1970-01-01 10:00:00","B&K","","","250","18.96","ITM","0","GST","KG","99999","10.09","0.592","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44451","EXPQ","QC5","MEL","1970-01-01 10:00:00","B&K","","","250","19.87","ITM","0","GST","KG","99999","10.38","0.633","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44452","EXPQ","QC6","MEL","1970-01-01 10:00:00","B&K","","","250","21.1","ITM","0","GST","KG","99999","10.38","0.715","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44453","EXPQ","QC7","MEL","1970-01-01 10:00:00","B&K","","","250","21.37","ITM","0","GST","KG","99999","10.38","0.733","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44454","EXPQ","QC8","MEL","1970-01-01 10:00:00","B&K","","","250","22.23","ITM","0","GST","KG","99999","10.66","0.771","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44455","EXPQ","QC9","MEL","1970-01-01 10:00:00","B&K","","","250","22.78","ITM","0","GST","KG","99999","10.66","0.808","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44456","EXPQ","VC1","MEL","1970-01-01 10:00:00","B&K","","","250","14.62","ITM","0","GST","KG","99999","9.8","0.321","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44457","EXPQ","VC2","MEL","1970-01-01 10:00:00","B&K","","","250","15.67","ITM","0","GST","KG","99999","9.8","0.391","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44458","EXPQ","VC3","MEL","1970-01-01 10:00:00","B&K","","","250","16.65","ITM","0","GST","KG","99999","10.09","0.438","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44459","EXPQ","WC1","MEL","1970-01-01 10:00:00","B&K","","","250","17.02","ITM","0","GST","KG","99999","9.5","0.502","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44460","EXPQ","WC2","MEL","1970-01-01 10:00:00","B&K","","","250","18.63","ITM","0","GST","KG","99999","9.5","0.609","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44461","EXPQ","WC3","MEL","1970-01-01 10:00:00","B&K","","","250","20.95","ITM","0","GST","KG","99999","9.79","0.744","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44462","EXPQ","WC4","MEL","1970-01-01 10:00:00","B&K","","","250","23.39","ITM","0","GST","KG","99999","9.79","0.907","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44463","EXPQ","WC5","MEL","1970-01-01 10:00:00","B&K","","","250","25","ITM","0","GST","KG","99999","10.08","0.995","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44464","EXPQ","WC6","MEL","1970-01-01 10:00:00","B&K","","","250","25.8","ITM","0","GST","KG","99999","10.08","1.048","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44465","EXPQ","WC7","MEL","1970-01-01 10:00:00","B&K","","","250","26.56","ITM","0","GST","KG","99999","10.08","1.099","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44466","EXPQ","WC8","MEL","1970-01-01 10:00:00","B&K","","","250","27.28","ITM","0","GST","KG","99999","10.37","1.127","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44467","EXPQ","WC9","MEL","1970-01-01 10:00:00","B&K","","","250","28.35","ITM","0","GST","KG","99999","10.37","1.199","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44468","EXPQ","A10","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","1.044","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44469","EXPQ","L10","MEL","1970-01-01 10:00:00","B&K","","","250","75.6","ITM","0","GST","KG","99999","72.03","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44470","EXPQ","N10","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","38.41","3.71","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44471","EXPQ","Q10","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","5.57","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44472","EXPQ","DC4","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44473","EXPQ","DC6","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44474","EXPQ","DC7","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44475","EXPQ","D10","MEL","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","11.273","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44476","EXPQ","SYD","ADL","1970-01-01 10:00:00","B&K","","","250","15.12","ITM","0","GST","KG","99999","8.65","0.431","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44477","EXPQ","SYD","BRS","1970-01-01 10:00:00","B&K","","","250","14.76","ITM","0","GST","KG","99999","8.65","0.407","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44478","EXPQ","SYD","PER","1970-01-01 10:00:00","B&K","","","250","24.31","ITM","0","GST","KG","99999","8.65","1.044","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44479","EXPQ","SYD","LA1","1970-01-01 10:00:00","B&K","","","250","12.25","ITM","0","GST","KG","99999","8.65","0.24","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44480","EXPQ","SYD","CBR","1970-01-01 10:00:00","B&K","","","250","12.79","ITM","0","GST","KG","99999","8.65","0.276","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44481","EXPQ","SYD","CRN","1970-01-01 10:00:00","B&K","","","250","25.87","ITM","0","GST","KG","99999","9.84","1.068","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44482","EXPQ","SYD","DAR","1970-01-01 10:00:00","B&K","","","250","30.7","ITM","0","GST","KG","99999","11.05","1.31","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44483","EXPQ","SYD","GLD","1970-01-01 10:00:00","B&K","","","250","15.67","ITM","0","GST","KG","99999","8.65","0.468","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44484","EXPQ","SYD","GOS","1970-01-01 10:00:00","B&K","","","250","12.61","ITM","0","GST","KG","99999","8.65","0.264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44485","EXPQ","SYD","HOB","1970-01-01 10:00:00","B&K","","","250","28.15","ITM","0","GST","KG","99999","11.05","1.14","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44486","EXPQ","SYD","ISA","1970-01-01 10:00:00","B&K","","","250","35.37","ITM","0","GST","KG","99999","11.05","1.621","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44487","EXPQ","SYD","LCN","1970-01-01 10:00:00","B&K","","","250","27.08","ITM","0","GST","KG","99999","11.05","1.068","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44488","EXPQ","SYD","MAC","1970-01-01 10:00:00","B&K","","","250","24.78","ITM","0","GST","KG","99999","9.84","0.996","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44489","EXPQ","SYD","NCL","1970-01-01 10:00:00","B&K","","","250","12.61","ITM","0","GST","KG","99999","8.65","0.264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44490","EXPQ","SYD","ROC","1970-01-01 10:00:00","B&K","","","250","23.89","ITM","0","GST","KG","99999","9.84","0.936","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44491","EXPQ","SYD","SSC","1970-01-01 10:00:00","B&K","","","250","19.04","ITM","0","GST","KG","99999","9.84","0.613","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44492","EXPQ","SYD","TVL","1970-01-01 10:00:00","B&K","","","250","25.51","ITM","0","GST","KG","99999","9.84","1.044","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44493","EXPQ","SYD","TWB","1970-01-01 10:00:00","B&K","","","250","19.04","ITM","0","GST","KG","99999","9.84","0.613","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44494","EXPQ","SYD","WOL","1970-01-01 10:00:00","B&K","","","250","12.61","ITM","0","GST","KG","99999","8.65","0.264","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44495","EXPQ","SYD","AC1","1970-01-01 10:00:00","B&K","","","250","20.3","ITM","0","GST","KG","99999","9.84","0.697","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44496","EXPQ","SYD","AC2","1970-01-01 10:00:00","B&K","","","250","21.54","ITM","0","GST","KG","99999","9.84","0.78","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44497","EXPQ","SYD","AC3","1970-01-01 10:00:00","B&K","","","250","23.31","ITM","0","GST","KG","99999","11.05","0.818","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44498","EXPQ","SYD","AC4","1970-01-01 10:00:00","B&K","","","250","32.13","ITM","0","GST","KG","99999","11.05","1.405","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44499","EXPQ","SYD","AC5","1970-01-01 10:00:00","B&K","","","250","34.57","ITM","0","GST","KG","99999","12.25","1.488","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44500","EXPQ","SYD","AC6","1970-01-01 10:00:00","B&K","","","250","40.22","ITM","0","GST","KG","99999","14.65","1.704","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44501","EXPQ","SYD","AC7","1970-01-01 10:00:00","B&K","","","250","42.13","ITM","0","GST","KG","99999","15.84","1.753","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44502","EXPQ","SYD","AC8","1970-01-01 10:00:00","B&K","","","250","43.92","ITM","0","GST","KG","99999","15.84","1.872","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44503","EXPQ","SYD","AC9","1970-01-01 10:00:00","B&K","","","250","43.92","ITM","0","GST","KG","99999","15.84","1.872","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44504","EXPQ","SYD","HC1","1970-01-01 10:00:00","B&K","","","250","34.76","ITM","0","GST","KG","99999","12.25","1.501","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44505","EXPQ","SYD","LC1","1970-01-01 10:00:00","B&K","","","250","34.04","ITM","0","GST","KG","99999","12.25","1.453","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44506","EXPQ","SYD","LC2","1970-01-01 10:00:00","B&K","","","250","34.76","ITM","0","GST","KG","99999","12.25","1.501","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44507","EXPQ","SYD","LC3","1970-01-01 10:00:00","B&K","","","250","36.57","ITM","0","GST","KG","99999","12.25","1.621","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44508","EXPQ","SYD","NC1","1970-01-01 10:00:00","B&K","","","250","12.96","ITM","0","GST","KG","99999","8.65","0.288","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44509","EXPQ","SYD","NC2","1970-01-01 10:00:00","B&K","","","250","13.53","ITM","0","GST","KG","99999","8.65","0.325","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44510","EXPQ","SYD","NC3","1970-01-01 10:00:00","B&K","","","250","14.96","ITM","0","GST","KG","99999","8.65","0.421","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44511","EXPQ","SYD","NC4","1970-01-01 10:00:00","B&K","","","250","16.57","ITM","0","GST","KG","99999","8.65","0.528","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44512","EXPQ","SYD","NC5","1970-01-01 10:00:00","B&K","","","250","21.38","ITM","0","GST","KG","99999","9.84","0.769","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44513","EXPQ","SYD","NC6","1970-01-01 10:00:00","B&K","","","250","26.58","ITM","0","GST","KG","99999","9.84","1.116","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44514","EXPQ","SYD","QC1","1970-01-01 10:00:00","B&K","","","250","19.2","ITM","0","GST","KG","99999","9.84","0.623","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44515","EXPQ","SYD","QC2","1970-01-01 10:00:00","B&K","","","250","20.3","ITM","0","GST","KG","99999","9.84","0.697","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44516","EXPQ","SYD","QC3","1970-01-01 10:00:00","B&K","","","250","23.34","ITM","0","GST","KG","99999","9.84","0.899","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44517","EXPQ","SYD","QC4","1970-01-01 10:00:00","B&K","","","250","26.72","ITM","0","GST","KG","99999","11.05","1.044","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44518","EXPQ","SYD","QC5","1970-01-01 10:00:00","B&K","","","250","29.78","ITM","0","GST","KG","99999","11.05","1.249","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44519","EXPQ","SYD","QC6","1970-01-01 10:00:00","B&K","","","250","32.76","ITM","0","GST","KG","99999","12.25","1.367","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44520","EXPQ","SYD","QC7","1970-01-01 10:00:00","B&K","","","250","35.59","ITM","0","GST","KG","99999","13.44","1.477","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44521","EXPQ","SYD","QC8","1970-01-01 10:00:00","B&K","","","250","42.13","ITM","0","GST","KG","99999","15.84","1.753","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44522","EXPQ","SYD","QC9","1970-01-01 10:00:00","B&K","","","250","55.63","ITM","0","GST","KG","99999","15.84","2.653","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44523","EXPQ","SYD","VC1","1970-01-01 10:00:00","B&K","","","250","17.59","ITM","0","GST","KG","99999","9.84","0.516","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44524","EXPQ","SYD","VC2","1970-01-01 10:00:00","B&K","","","250","18.49","ITM","0","GST","KG","99999","9.84","0.576","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44525","EXPQ","SYD","VC3","1970-01-01 10:00:00","B&K","","","250","21.54","ITM","0","GST","KG","99999","9.84","0.78","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44526","EXPQ","SYD","WC1","1970-01-01 10:00:00","B&K","","","250","31.56","ITM","0","GST","KG","99999","11.05","1.367","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44527","EXPQ","SYD","WC2","1970-01-01 10:00:00","B&K","","","250","33.03","ITM","0","GST","KG","99999","11.05","1.465","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44528","EXPQ","SYD","WC3","1970-01-01 10:00:00","B&K","","","250","35.17","ITM","0","GST","KG","99999","11.05","1.608","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44529","EXPQ","SYD","WC4","1970-01-01 10:00:00","B&K","","","250","39.07","ITM","0","GST","KG","99999","12.25","1.788","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44530","EXPQ","SYD","WC5","1970-01-01 10:00:00","B&K","","","250","47.7","ITM","0","GST","KG","99999","15.84","2.124","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44531","EXPQ","SYD","WC6","1970-01-01 10:00:00","B&K","","","250","52.7","ITM","0","GST","KG","99999","17.04","2.377","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44532","EXPQ","SYD","WC7","1970-01-01 10:00:00","B&K","","","250","53.96","ITM","0","GST","KG","99999","17.04","2.461","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44533","EXPQ","SYD","WC8","1970-01-01 10:00:00","B&K","","","250","54.5","ITM","0","GST","KG","99999","17.04","2.497","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44534","EXPQ","SYD","WC9","1970-01-01 10:00:00","B&K","","","250","64.05","ITM","0","GST","KG","99999","17.04","3.134","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44535","EXPQ","SYD","A10","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","1.14","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44536","EXPQ","SYD","L10","1970-01-01 10:00:00","B&K","","","250","88.19","ITM","0","GST","KG","99999","84.03","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44537","EXPQ","SYD","N10","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","38.41","3.446","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44538","EXPQ","SYD","Q10","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","5.319","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44539","EXPQ","SYD","DC4","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44540","EXPQ","SYD","DC6","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44541","EXPQ","SYD","DC7","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","46.82","5.881","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44542","EXPQ","SYD","D10","1970-01-01 10:00:00","B&K","","","250","58.81","ITM","0","GST","KG","99999","55.41","10.961","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44543","EXPQ","ADL","SYD","1970-01-01 10:00:00","B&K","","","250","14.39","ITM","0","GST","KG","99999","8.65","0.383","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44544","EXPQ","BRS","SYD","1970-01-01 10:00:00","B&K","","","250","13.17","ITM","0","GST","KG","99999","8.65","0.301","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44545","EXPQ","PER","SYD","1970-01-01 10:00:00","B&K","","","250","17.68","ITM","0","GST","KG","99999","8.33","0.623","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"44546","EXPQ","CBR","SYD","1970-01-01 10:00:00","B&K","","","250","12.79","ITM","0","GST","KG","99999","8.65","0.276","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
