"RateCardId","Service","ZoneFrom","ZoneTo","EffectiveDate","CalcMethod","Reciprocal","Accumulative","CubicRate","Minimum","ExcessCharge","ExcessLimit","TaxCode","Type1","Break1","Basic1","Rate1","Type2","Break2","Basic2","Rate2","Type3","Break3","Basic3","Rate3","Type4","Break4","Basic4","Rate4","Type5","Break5","Basic5","Rate5","Type6","Break6","Basic6","Rate6","Type7","Break7","Basic7","Rate7","Type8","Break8","Basic8","Rate8","Type9","Break9","Basic9","Rate9","Type10","Break10","Basic10","Rate10","Fee1","Fee2","ETADays"
"245487","RDEXP","401","408A","2023-07-04 00:00:00","B&K","false","false","250","171.95","ITM","0","GST","KG","249","10","0.669","KG","999","10","0.468","KG","2999","10","0.375","KG","99999","10","0.326","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245488","RDEXP","401","409","2023-07-04 00:00:00","B&K","false","false","250","212.08","ITM","0","GST","KG","249","10","0.669","KG","999","10","0.468","KG","2999","10","0.375","KG","99999","10","0.326","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245489","RDEXP","401","409A","2023-07-04 00:00:00","B&K","false","false","250","225.46","ITM","0","GST","KG","249","10","0.792","KG","999","10","0.554","KG","2999","10","0.444","KG","99999","10","0.386","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245490","RDEXP","401","410","2023-07-04 00:00:00","B&K","false","false","250","238.84","ITM","0","GST","KG","249","18.15","0.995","KG","999","18.15","0.697","KG","2999","18.15","0.557","KG","99999","18.15","0.485","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245491","RDEXP","401","411","2023-07-04 00:00:00","B&K","false","false","250","252.21","ITM","0","GST","KG","249","18.15","1.094","KG","999","18.15","0.766","KG","2999","18.15","0.613","KG","99999","18.15","0.533","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245492","RDEXP","401","412","2023-07-04 00:00:00","B&K","false","false","250","468.81","ITM","0","GST","KG","249","25","1.313","KG","999","25","0.919","KG","2999","25","0.735","KG","99999","25","0.64","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245493","RDEXP","401","1","2023-07-04 00:00:00","B&K","false","false","250","115.29","ITM","0","GST","KG","249","10","0.302","KG","999","10","0.242","KG","2999","10","0.193","KG","99999","10","0.168","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245494","RDEXP","401","2","2023-07-04 00:00:00","B&K","false","false","250","126.82","ITM","0","GST","KG","249","10","0.332","KG","999","10","0.266","KG","2999","10","0.212","KG","99999","10","0.185","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245495","RDEXP","401","3","2023-07-04 00:00:00","B&K","false","false","250","127.96","ITM","0","GST","KG","249","10","0.363","KG","999","10","0.29","KG","2999","10","0.232","KG","99999","10","0.202","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
"245496","RDEXP","401","Q3CC","2023-07-04 00:00:00","B&K","false","false","250","111.51","ITM","0","GST","KG","249","10","0.333","KG","999","10","0.266","KG","2999","10","0.213","KG","99999","10","0.185","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","0","0","0","","",""
